ImageName,ori_1,ori_2,ori_3,ori_4,ori_5,ori_6,ori_7,ori_8,horver_1,horver_2,horver_3,horver_4,horver_5,horver_6,horver_7,horver_8,len_1,len_2,len_3,len_4,len_5,len_6,len_7,len_8,curv_1,curv_2,curv_3,curv_4,curv_5,curv_6,curv_7,curv_8,juncType_T,juncType_Y,juncType_X,juncType_Arrow,juncType_Star,juncAngle_1,juncAngle_2,juncAngle_3,juncAngle_4,juncAngle_5,juncAngle_6,juncAngle_7,juncAngle_8
mountains_00287.jpg,1479.62970555123,2491.27297497846,1956.18235654928,2207.83589963839,3774.46075215369,1499.70328915927,646.184320783954,918.070868660353,3912.33758129048,1993.93877180487,1613.1668783097,1332.48715879845,1216.62483978024,1775.81982547115,1452.01948960421,1101.94562241552,0,101.296734020994,401.400195625979,1940.68528414733,5082.75746886349,4528.9924247089,2918.20806010793,0,11106.205381886,2087.06001077554,583.868897627982,665.34285981485,311.83753207479,193.132563068501,23.4787086646191,2.41421356237309,85,6,64,3,10,20,25,30,31,21,40,1,0
mountains_00301.jpg,2769.19549506559,678.908516445799,234.182921978907,60.1538357105908,62.3129780389181,151.564419117904,1144.76405056705,2027.43876292097,72.5110170661036,54.5393174321095,166.397386208148,372.178601604357,921.891257869591,861.168065370506,1529.13688643502,2657.6984478599,0,13.3628724195787,74.77571812014,651.183692767169,2260.3789611102,2091.02430522844,1227.69690095921,810.098529240999,4793.60038056489,1489.02324660206,489.6519818289,212.066501556334,111.88634038891,21.9333553015243,9.35917360311745,1,19,2,2,7,0,4,11,5,4,3,1,2,0
mountains_00305.jpg,1172.71717635862,1053.83088705105,1803.41092349713,611.41248616783,426.102878252991,632.262686762037,1197.51830160344,1928.01455413844,463.958064836836,629.336731639134,623.917419609413,1176.88522929806,1674.53142133894,1885.12000133752,1071.3283615732,954.192664198443,4.47213595499958,33.5410196624969,216.509761586891,1391.11388793447,2742.40179798049,2578.15038985617,1859.08090085603,0,5847.30945984644,1602.81564989628,986.776373204599,204.986736215677,145.936138322082,32.4455363464779,5,0,16,3,7,3,1,6,8,5,1,7,2,1,0
mountains_00306.jpg,817.71692726608,1170.88840383615,552.163333920041,382.160071642264,400.947401857702,245.080892501884,641.814729085549,700.011594753767,485.673001541385,249.385180182521,293.130184277944,419.963209998904,719.370535260121,987.595940454017,831.644399299833,660.020903848717,0,0,66.1818780284248,856.287204651159,892.220147024751,1371.89202199472,755.498048203231,968.704054961152,2674.92161812269,1369.22070009908,477.566499080253,305.832143626927,72.7702579794935,9.47213595499958,0,1,7,0,2,0,0,1,1,1,2,2,2,0,0
mountains_00307.jpg,2523.63060991078,2568.83349548776,1479.97115529658,1604.52583227634,2442.44784952102,1203.10623603599,1027.47009196575,1354.5695474355,2767.44103645354,1189.94350480998,1373.96693594935,880.215992056811,1482.70814262264,1889.45257959407,1750.82600464725,1757.00062179609,0,267.39953210108,992.704650520032,2645.32437195685,3617.42592634919,2553.26363638598,1769.00848139313,2359.42821922346,5982.01571334717,2834.37130710096,2314.19481279042,1442.98899171542,1112.8154828883,451.928027627778,62.2404824596603,4,38,4,15,8,0,14,8,10,7,14,11,1,0
mountains_00318.jpg,4707.25023433059,1036.40825288398,339.697486689906,394.71069459784,280.048830097269,357.027071045293,472.003318660465,807.680172855251,359.675410267359,354.854561937014,317.256623536029,277.032982896812,503.045045851875,670.782611983935,983.305483209907,3880.87334147767,13.1529937427669,36.0567385942842,255.197764497317,796.724347402819,1666.17931919141,2110.4151491097,2718.97305722173,798.126691400564,5670.87429102009,945.595636320785,843.941361641885,459.279511840662,380.925345870831,72.5201032508045,19.6898112155471,2,26,3,3,3,3,6,5,6,8,7,5,1,0
mountains_00323.jpg,1762.89176222292,2358.26386915398,2319.86610016258,1216.45310207427,921.64626294637,949.256937515218,615.183580632778,511.670371765213,1088.36880202354,966.3580967703,1064.2521803437,1593.17305003511,1215.3853757163,1246.33812401058,1475.05443832671,1612.30191924707,0,0,121.948021414584,1172.66596746653,2711.95695021796,3183.8566728239,3464.80437455035,0,6837.16476736912,2349.83075247731,1068.63798589354,287.999891978437,86.6223909847322,23.9761977701849,1,0,24,3,13,1,3,8,9,5,7,7,7,0,1
mountains_00324.jpg,690.295662707184,462.94890196812,526.090838472567,1105.21108605392,654.306668863629,411.32377581433,300.760198036331,407.044968048173,722.7548768835,819.7812988015,628.305355046883,362.440277571774,464.410758937123,376.140521897073,428.339728285847,608.809282540558,0,0,22,613.171454757632,1784.88593223073,459.408035636006,0,1678.51667733989,2857.17022491594,903.573471964381,575.206709275349,173.900688659371,48.1310051492221,0,0,0,5,0,1,2,0,2,0,2,2,2,0,0,0
mountains_00327.jpg,1400.22997782007,1276.82159175947,1361.36289613942,1148.30742416231,915.693509825517,1187.65452668238,1354.52048433541,856.423444776205,1014.73841638769,921.983034247335,1463.88372655941,1247.43931163364,1226.0169073385,1057.88058382095,1085.09479257938,886.977082933857,0,19.4361259938572,288.76511481039,772.905578732117,2941.76061568986,2719.60746586495,764.054310166352,1994.48464424324,5545.37184926964,2147.87601896011,1124.56503785449,588.312641164187,92.8883082523451,2,0,0,19,5,11,2,2,5,6,5,7,6,7,2,1
mountains_00334.jpg,1009.70085222858,1512.41456922183,1310.35762460053,889.575145623162,915.802401135113,621.234404853874,968.281341895997,770.652726037936,1042.50519816156,738.591504540523,712.365855419366,812.565318235573,1399.22304175165,989.113482228361,1130.37801904591,631.276646214074,0,0,26.427603346442,294.299592237054,1078.94273659706,503.881691268505,2065.74892212808,4028.71852001988,3095.25107371866,1863.95242106145,1097.50287737616,910.127680823476,800.524630989341,212.646341441066,18.0140401868677,0,9,1,5,0,2,4,0,2,5,1,5,0,0
mountains_00339.jpg,1359.46715225114,1134.36192007132,1565.98124641221,834.536800280963,919.37456338479,867.045483557363,1059.42299367987,498.212036484024,943.891166382862,1034.99952405333,716.127008604614,1113.34374736104,1379.74981040028,797.722098697933,669.107475699386,1382.46136492224,0,15.6663093924827,0,758.686014354772,2552.7069196797,3003.06938565409,999.058384460255,909.215182580377,5191.95733532186,2310.05524527365,407.962806576006,209.502705709366,104.470360002741,11.4537432380473,2,1,5,2,1,3,0,3,1,2,2,1,1,1,0
mountains_00342.jpg,4190.07561170421,1552.14225155464,1352.49051003148,676.797865095111,331.682200587394,410.132011886679,924.269809427102,1211.92697050816,402.0899792078,524.525746600063,507.807740062162,743.016396233176,1486.30975832288,1206.58758895766,1424.75222985305,2953.42779155798,0,0,140.018209425334,538.265290306445,1242.75042986076,1667.1496101742,2720.93928077442,4340.39441025361,4754.43184667452,2454.04914040098,1505.02695742293,1015.95564948291,579.363176003964,291.211328447251,40.4146372599676,9.06449510224598,15,2,6,3,1,5,7,6,1,4,3,1,0
mountains_00345.jpg,2115.14080055775,604.479799791195,1648.24041858922,542.935839323966,468.504378785984,304.748463616499,362.739804494076,1402.5034613461,521.655107849658,367.68074034813,610.465545122235,822.965108842817,969.174572739292,753.614461772515,1230.34462172657,1839.39280810357,0,0,27.5862284482674,466.617655328244,2504.93365284848,1923.8581650889,841.625899418227,1684.67136537267,5894.94104865703,1005.6538801179,342.256925309808,170.489217092222,22.9518953278317,13,0,0,6,2,7,1,0,3,2,5,1,3,2,0,0
mountains_00351.jpg,1961.52616549182,1625.63507327402,1207.65362615879,1076.09307957207,1106.44567981372,1061.59103219278,1969.83147925628,1627.96442320478,1352.59020436433,829.992219069268,1061.54736814498,1082.53547013266,1885.53539364386,1705.27363784095,1536.11217872387,988.15408704435,0,0,122.07627731342,1176.0289582945,3595.02762459021,1878.2137943025,546.106284602348,4319.28761986128,3681.85339807546,2239.52318393459,1930.29067022238,1813.38123201223,1427.43265196942,462.74553217171,74.9373993559343,6.57649122254147,11,3,4,0,0,2,1,7,3,0,3,2,0
mountains_00355.jpg,917.469586852267,840.27529208616,1130.49297252026,1057.71736279237,683.86072625964,614.854909304107,433.284003648405,1015.23575591307,876.84525654119,989.194244103565,548.643056485422,692.455303821475,749.826560369763,1026.86851043429,775.171893510534,672.185784110038,0,5.65685424949238,35.9770612654891,447.867398520616,1477.0400938393,1822.02081943636,1193.60459554675,1711.02378651826,4055.52553062776,1183.35082689657,502.762388751688,515.761204832227,339.571493170712,81.5623108478283,14.6568542494924,0,12,0,5,0,0,2,3,5,2,3,2,0,0
mountains_00360.jpg,3567.20095899479,2335.38052891196,1231.80536464723,718.886907806385,1533.49020460612,1454.84630562731,1687.56543865154,1675.5619957179,1637.63264486667,837.686543607634,1362.82416343646,1137.14761314346,1544.79334267023,1447.4943610013,2223.78002946373,2820.37900677376,0,33.8582484051843,215.768373015321,2596.64544366741,3866.20630552945,2381.81118284496,3494.436082918,1616.01206858293,9313.14967260676,3194.54260608221,1262.94082695901,263.926177261884,144.764208490997,18,6.41421356237309,1,24,3,12,6,0,12,5,11,5,7,3,2,0
mountains_00363.jpg,794.082917175873,1085.50071671791,1106.10196766074,261.234499744034,146.130715988104,169.082588464711,386.191918820045,1348.15908266396,165.547203827051,200.521113487146,210.379486882651,420.681133303084,983.130540567587,1030.32354157527,1342.55707315112,681.344314441472,0,12.0622577482985,351.490817376791,1099.5708635146,1590.14698428093,635.192225124766,0,1608.02125918999,2914.33345604437,1268.92075908107,751.010059943818,267.620066106412,76.3957693429082,15.0420190566269,3.16227766016838,0,1,1,0,0,0,1,0,0,0,0,0,0,1
mountains_00396.jpg,1468.6164496389,1237.78922205317,819.782161615596,1115.7465726613,766.880830694152,554.867511109971,678.216011996776,752.326637917136,888.486689963178,798.209782731115,782.421218372812,570.45401831428,895.921378696408,762.408284580176,1027.45571227708,887.868312751956,0,56.1165820981683,526.319149465184,1937.47229606557,2554.81520468211,1009.14686541127,1310.3552999647,0,1976.92501211933,1841.97551489966,1611.09453520827,1242.75520624626,591.115666766242,113.230472242748,16.128990204492,1,15,5,7,2,1,8,0,2,4,8,6,1,1
mountains_00405.jpg,2990.30117662689,2039.53700058229,1104.19259500223,1241.41986332157,2091.06957896127,1109.63621593311,948.940319953941,2104.56863083685,2371.92616407638,1141.93666652779,928.26282761177,652.015982338736,1401.11693261743,1564.21923109219,2099.96100451465,1696.2265724392,15.1622776601684,119.649411775922,1495.48119579465,4867.21243103183,5768.5471373412,1363.61292761438,0,0,4023.43796477857,2783.57175483931,2290.46847765945,1829.36300749604,1629.12096045497,873.448626606412,181.717958326156,18.5366310572456,44,4,19,8,3,16,10,9,9,17,13,3,1
mountains_00412.jpg,1526.66200795098,2290.43923397161,1351.51190353523,871.668183553112,1157.83097556628,891.911842882607,910.535298864319,1210.52870848923,1280.4121520035,818.577419594669,857.649306543623,1004.76666581412,1135.78537837583,1390.71378717743,1835.833843322,1332.3496019822,0,0,217.034839839626,1919.82930656918,3663.81717347663,2111.08778985946,1559.18338850182,740.135656566655,5335.13587063682,2749.95742709877,1129.99839112145,438.844468410528,387.618763130092,157.410128790088,11.1231056256177,1,14,1,4,3,1,5,4,9,2,2,1,0,0
mountains_00439.jpg,2050.925616586,1560.33292852119,721.960400590617,937.112173117213,918.701879744587,660.421563622441,709.457034722639,878.041514620743,1136.20837251712,726.295616427167,653.731627539952,321.902671406881,1090.09827606743,1066.90837378433,1223.17964291016,1612.62853087239,0,60.5973435883476,135.159908288588,1986.79271245348,3126.48541876345,1800.05382200497,1327.86390642659,0,3569.13509640365,2160.72262534102,1376.28950825769,842.38127073245,368.54007795665,106.278981558515,13.605551275464,0,29,3,6,2,4,11,2,7,8,8,7,1,0
mountains_00499.jpg,2496.82549631361,2992.35420801459,1096.1602522729,884.661501422073,595.961778587791,631.137291881806,1110.26706801636,1474.87692071145,675.587615850271,727.817789266715,724.166555075525,723.887255132093,1373.25097020347,1831.05669383627,2326.21473927946,1931.26289857679,0,98.3724814515305,438.835761400892,2841.16803725996,4360.01495878861,3187.71673395164,356.136544367962,0,5637.05424976269,3168.196518387,1384.45641903951,842.600668612729,196.394592512768,49.3060009283921,4.23606797749979,0,62,12,16,7,5,14,14,13,21,19,16,4,1
mountains_00555.jpg,379.120993060507,532.812582171738,559.936782648226,434.135543392313,169.688914794629,382.852844422036,979.171217093607,592.965311157655,240.095597769505,261.809912936804,500.583180203511,522.45372437756,903.759336591483,533.705149779442,556.377468727185,435.899818355221,0,0,28.3548060272828,519.168945445992,1712.8838651964,884.737756445277,885.538815625761,0,2227.46027834538,1015.2005660093,669.495105693538,109.094257560436,9.4339811320566,0,0,0,3,0,1,0,0,0,0,1,1,1,1,0,0
mountains_00559.jpg,165.779780329019,753.625415471652,1279.54904948934,755.126059669372,203.241111133346,631.550326843952,1387.33582429279,569.269562582673,272.669093530051,681.160095676552,655.504796279014,732.056701370862,1775.06501495322,889.265397600911,529.063569020067,158.692461381461,0,0,172.104281861267,823.705731240799,1863.82809238077,1777.23861429787,1108.60041003143,0,4474.91600044119,943.128448831097,207.571549239267,84.6107028529039,35.2504284476838,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
mountains_00577.jpg,732.46198554331,1029.95699536644,868.638147724333,345.2956351845,169.171210796087,115.80408505952,741.90945110586,775.548700466646,178.39075525338,123.501306771757,363.606745154759,531.316774691557,959.126289081225,805.472548631473,1005.28248304153,585.089308621009,0,0,93.3028503085379,516.913140203749,2431.0701984302,915.637411297813,821.862611006394,0,2159.87310269333,1329.20835299911,768.656053037516,388.408610137034,93.9165487253424,38.723543654364,0,0,5,0,2,0,0,1,2,1,1,1,1,0,0
mountains_00588.jpg,3713.94779311966,1633.75236371697,751.256784287688,781.331976012661,1042.53895229904,919.370397511435,1075.85661658395,1730.63073981077,1200.81267503937,822.382660705616,735.857378378995,727.852044793564,1044.61699209934,1317.30333571511,1671.86055635414,3170.99998025604,0,56.7582032309252,658.196731839975,2055.5565493228,3641.75522538003,4545.40471381217,0,691.014199756267,6378.59710078114,1903.88617014402,1192.76080368376,927.30732159986,781.751892330418,392.080861748719,72.3014730542613,0,31,7,11,5,6,13,7,11,4,8,15,2,0
mountains_00591.jpg,873.804039582302,726.406508942894,513.850835800118,430.538637959927,338.259072491435,700.681151966619,1147.07515302752,1238.41311981105,418.864890139027,479.878208065655,570.7357642133,669.972013854967,990.953974972666,901.840946642976,886.265838910214,620.516882783054,0,0,69.1853285535038,566.237707948393,2348.75318313484,1459.53916302994,636.956506223438,888.356630691753,2217.5810216569,1122.94914186427,894.30532320712,579.82335354751,669.00098290089,385.902216059516,94.4019852434055,5.06449510224598,4,1,0,0,0,0,1,1,1,0,2,0,0
mountains_00614.jpg,3244.73113240349,1161.28639562298,1210.38724370201,1069.90375243445,1486.03602807665,1390.2865345963,883.378268902281,1710.53895456813,1655.69377410814,1143.86766682373,1162.47626247638,852.655683559937,1190.07056460372,1011.27718498609,1612.34155620973,2784.16561753857,0,0,267.507776391496,999.052719012566,4858.52168022171,2773.87303705176,2421.5935378735,835.999559755248,5271.95672869132,2092.141694944,1736.47730017533,1353.55980603066,1135.29033881384,503.122612212851,60.7637614607834,3.23606797749979,27,3,9,3,0,4,4,11,5,8,8,2,0
mountains_00656.jpg,1349.68376818805,1088.58729370504,479.417095946722,513.626148629209,1277.63393021984,728.803845687601,1089.5926187253,1846.26679018704,1386.87687580921,690.298639707607,462.304896858788,563.435246472378,943.719790012853,1518.11363781998,1199.69478537595,920.167619232037,0,154.977954671641,576.566386651275,1682.55633492254,2929.39739492425,1143.49158442989,1220.13592547566,666.485910213531,2919.1475135067,1570.14327260765,1330.42208081916,1108.57817770362,1009.59736028058,351.439779385937,79.0472390076463,5.23606797749979,10,0,6,1,0,6,2,3,2,1,3,0,0
mountains_00658.jpg,2100.96035449297,826.460793569906,243.568528141355,592.789839405154,3337.97762722974,1331.3916911603,584.328021750569,657.539723963695,3723.18200986104,1003.61011729503,581.410572389465,277.26930608562,485.16721421702,590.404002063937,749.430139958096,1524.54321784349,0,40.3603166873539,192.605419480062,1581.57656422918,5247.93872139042,1028.68508194597,1583.85047598071,0,6432.81073901337,2063.36786125844,534.383084215407,314.950770662593,265.424860394815,57.9561585434437,4.12310562561766,2,15,0,23,0,0,6,7,8,10,2,5,0,0
mountains_00668.jpg,3730.62883731075,1379.35898602568,565.828661919146,868.766482673996,1998.23828746469,979.941584159757,568.831665208323,1283.43101537997,2234.18367734258,1023.63845247135,589.124224484512,557.813103865169,561.035834961458,970.004304723151,1401.05827499971,2898.16764729439,5,26.8668484492252,354.306828070934,1092.69201049984,4782.17550397401,1794.50617168131,1706.43443423899,1613.043723228,5612.53181451611,2103.20614986673,1505.06607144568,1146.71650659846,677.952413054648,291.602470751146,35.7140259320471,2.23606797749979,28,8,10,2,1,5,6,6,7,11,11,2,1
mountains_00685.jpg,798.498519074808,2780.99791794719,1990.4598107799,661.952187268175,307.786397682059,179.340350686405,216.881360736658,302.151512624058,372.116662218979,252.064204717377,579.542574168409,553.125159159781,1421.21714131816,2063.59126643564,1121.2217859836,530.189262797298,0,0,125.096817347219,1125.72597289016,1841.91389034101,1863.67537415624,1199.77688199219,1081.87912007244,3766.30220329788,1846.58398439573,855.381488408371,315.125926260867,291.137660531895,157.374516244339,6.16227766016838,0,13,1,1,1,2,5,2,4,2,1,3,1,0
mountains_00687.jpg,1056.3128951641,1620.5383656535,809.031122164501,451.517243822303,713.243705699943,1383.58381945786,1764.0121037426,1588.80599633192,932.913265130736,838.950579145043,792.292313005174,760.612755027199,1649.88712347333,1973.25598331934,1196.88488123498,851.248351700941,0,104.478290882059,402.311172002127,1897.17228105406,3217.58805362673,2146.1383274514,1619.35712702036,0,5388.05428767933,1821.45832189615,838.318102191371,625.418224473433,543.191762655585,148.048157245786,19.5563958950826,3,36,2,14,1,0,8,8,11,13,8,4,1,0
mountains_00698.jpg,1775.9848247338,1202.60556731821,537.809334917955,459.889392849175,388.476445381538,577.357597494961,1042.55278508196,1286.51704956937,439.466640517466,522.802066147902,482.871216899255,593.653683302474,906.827046315729,1152.48415602719,1277.66237878661,1324.42580935035,5.3851648071345,65.806689147867,618.097055981929,888.070005603141,2249.90408854692,1646.67998387589,361.433600461197,1435.8164089229,3870.19451847598,1439.98419061848,846.773668571353,567.321720327567,406.482594015737,114.824021424866,24.1980703506153,1.4142135623731,19,5,4,3,2,7,6,4,4,4,5,2,1
mountains_00703.jpg,1237.25679532555,514.165961224896,454.059087274786,996.405610480443,1930.16293998667,1189.98067174001,933.362858237479,1119.64230183317,2277.51277434424,1211.05893743639,627.977510426487,608.818373686464,739.770454658516,768.016068778476,786.165050123045,991.717056649381,0,0,80.0209946569769,1452.29779535837,3924.46183548837,1704.97737258903,1213.27822801025,0,3358.19814552326,2064.527076925,1250.79599408805,634.143775240256,733.529591098221,310.742463786714,21.6849658791246,1.4142135623731,8,3,4,2,0,4,1,4,3,3,1,1,0
mountains_00709.jpg,5710.35299305695,1254.5733107375,479.198112992394,329.748905947995,368.689683304582,240.746519269016,314.898084437946,1078.06728011214,409.481839413324,273.913477981215,255.789791127054,207.866182956841,586.230014473499,718.263884487558,1369.21067638137,4238.51902303766,0,7.28538328578604,296.287043665995,1395.10384264581,2845.74726062644,3079.06905972414,1305.86171200641,846.920587903935,5997.19367224325,1222.36721128631,817.479069375425,666.777130470935,593.796928276128,361.152397227631,106.508480978839,11,11,5,9,2,1,7,5,2,2,3,7,1,1
mountains_00718.jpg,543.774464415528,1200.67878921069,1000.29975006583,536.788154739011,226.93476450258,102.33408612628,273.413891548842,724.526775256755,299.504432182993,211.206060931388,371.157900554332,466.118192760395,706.906947481427,1127.12096224848,805.293721911102,455.442457795401,0,0,59.6369409373454,448.02653593642,1352.83715590122,1681.23538125666,1067.01466183387,0,2909.14726364781,1235.09174188494,376.72222031252,77.4042852131121,10.3851648071345,0,0,0,6,0,0,1,0,0,2,2,2,1,0,0,0
mountains_00735.jpg,1791.66803397526,2006.21287001388,399.959412875102,254.304890089572,267.897796727491,228.10740109061,258.179149494671,810.854555494723,288.293874781862,240.448981998871,221.56723112694,195.661284699252,462.477277670522,1036.96263224666,1365.07376467315,1671.69906256405,0,0,69.8859272464527,891.627747406122,2036.76464543511,1877.63740308516,323.387172965629,817.881213622835,3304.91830787553,1118.9883155006,690.376282601317,589.649813264588,248.213658099754,51.9666646076451,12.0710678118655,1,7,3,3,2,0,3,3,4,2,0,1,2,0
mountains_00742.jpg,936.236459582409,525.629783700586,151.194652620881,148.88791305654,109.369918432626,228.593622622377,1197.68640357433,1269.42506729816,149.182484325945,155.565066427131,201.520391197414,373.680210461906,939.972969593511,970.102081588723,653.644402847611,579.356214445668,0,10.4721359549996,52.3894946127372,1062.70667705765,1566.35512483943,151.513403389432,0,1723.58698503366,2171.69840797124,1374.03142898783,570.894522150619,308.244292318149,70.0030423391275,60.1614223360221,11.9907047849146,0,3,0,0,0,0,0,0,0,2,0,1,0,0
mountains_00752.jpg,2288.8665128946,1174.53188780065,632.745856516596,452.994741677333,471.190772100299,376.223701993774,336.37920676565,838.882565729178,530.422017123627,336.068895927987,449.729691020633,369.288875813042,537.980977951858,841.306454576724,984.16529541641,1296.8530376478,0,7,137.465459159034,1738.94316867867,2142.91137738003,990.086424428074,0,1555.40881583228,3307.86057580815,1690.89662223701,953.833566277173,412.140680550147,129.239424977994,75.8443756276152,2,0,2,0,2,0,0,1,0,1,0,1,1,0,0
mountains_20081106_00017.jpg,3624.34911618145,526.363776731862,452.274015234564,348.162440739742,110.774692973126,337.666504589852,321.420836855518,670.378164149321,180.20397702364,360.421583008511,255.97807827057,272.444799981148,501.250052108934,451.076660757561,533.260755262396,1953.75364104268,0,12.8072234460922,194.693444761687,1409.4818576791,1412.43795641364,2050.74231573198,1311.22674942294,0,3896.6290814091,1237.12034838571,516.838534658242,400.827088659325,208.813937673957,107.662083166655,22.4984735024562,1,16,1,4,0,0,3,1,0,6,5,6,0,0
mountains_20081106_00023.jpg,2764.77451836863,898.248431655984,785.259853974898,970.536978326661,956.732080798786,668.675986080535,961.692157852562,809.289579269623,1032.23813602518,762.543322433399,816.974975048249,572.039211611371,1159.10141191525,633.982652973179,908.992316645165,2083.33755967589,0,0,64.5816150011879,1276.57894809035,3133.22087472724,2686.58721350817,0,1654.24093500073,4065.23369367881,1641.8209898082,1419.65902545132,976.285197364311,492.235752454092,189.253578219215,24.7213493517384,6,15,6,11,2,1,6,5,4,3,8,6,3,0
mountains_20081106_00030.jpg,3695.98875850172,1059.64017101064,653.15894693637,102.788010476298,80.0827625302982,177.137911030039,421.748152128943,1794.94936515306,90.2808015574838,79.818055128198,205.721215651795,214.042201025207,845.053509739264,1119.30493321709,1475.80349429205,2461.46986715627,0,12.8062484748657,46.4413748443116,1416.92596591251,1548.37997154933,1977.78427641316,2249.96364185073,733.192598722448,4568.40648852712,2069.94797728976,900.535562713244,233.725652293617,140.736564536425,51.4557581768778,20.6860742303198,0,22,1,5,0,0,4,4,4,3,9,3,1,0
mountains_20081106_00036.jpg,1191.42286764278,1271.43561155714,749.658717005633,499.31995655584,268.521187684311,522.717535412871,1038.4417546995,1384.5674110812,327.750900597801,457.09267859476,581.991075126458,444.994945049863,1134.51895367596,1293.98690016444,1346.04354737997,847.706041050008,0,0,147.493543725946,1108.43882188393,1814.04900969516,2209.97633980115,1646.12732653309,0,3251.35448365502,2156.57587398402,912.704748208268,421.089845917775,155.960507280839,21.5711554685924,6.82842712474619,0,20,2,7,4,3,11,2,4,7,5,7,0,0
mountains_20081106_00049.jpg,1184.94527286168,1130.45611358333,742.947992180065,219.632102507731,363.109752775599,247.074790012649,554.149030636188,2939.58207245094,363.109752775599,297.728410449525,168.978482070854,321.874603246708,975.222419569545,1403.30802449097,2254.4316827736,1262.24375163138,0,0,107.180748392322,843.671010594185,1627.86175501131,2044.64611123853,1988.12230454132,770.415197230515,5369.69987399839,1179.60397370636,503.518239781908,194.522515007514,105.89114806029,21.6613764537239,7,0,14,0,4,0,2,3,1,3,4,6,3,0,0
mountains_20081106_00063.jpg,1137.52725876658,796.253295605532,739.643713558774,452.89660491336,506.264918920568,361.043179904661,747.20190621355,1284.44908341538,557.460756884326,227.756843531357,628.464725958317,513.372114519347,864.184494316724,961.774441360672,951.741397695336,1030.52518703233,0,0,81.5519005021533,1050.32433782599,2603.20865368041,1055.05372611739,315.170921042049,919.970422130413,2924.64189811328,1868.4298923304,878.690660683497,297.443601434128,51.0094136348494,2.82842712474619,0,2.23606797749979,7,1,2,0,1,3,0,2,3,1,2,0,0
mountains_20081106_00069.jpg,3433.02763649074,653.903216649612,527.365396890021,379.212080138496,662.607848784574,1021.10525043975,1711.77861888072,1620.88592246817,819.126598709794,658.736754086976,646.916504752845,1036.86251805945,1084.95610653106,722.53088990436,1215.47023523939,3114.28636345821,0,0,85.2948766555948,494.190041685774,2858.57262241664,3206.30547838553,1721.96319299336,1643.55975860518,8385.90302005634,1191.54424596271,345.71690294605,53.6709477615715,28.0508540154099,5,0,0,11,4,1,3,0,0,3,5,5,2,3,1,0
mountains_20081106_00070.jpg,1601.79162711935,1604.66558482502,1395.18479281993,470.542336108683,470.04541003668,887.919542480964,1668.06783253516,1120.55949460951,541.638229891109,617.044258461578,754.701597168039,1152.55275130598,1737.34144064182,1194.23218260267,1309.77345311642,1269.49270734769,0,51.2759873135001,558.072742045488,2089.96828342027,4065.30679215147,2454.15281560457,0,0,6173.59516638019,2187.13454074397,734.254111712999,100.154787035258,23.638014662891,0,0,0,32,8,1,4,0,0,3,9,8,11,9,3,2
mountains_20081106_00075.jpg,2604.09369546362,1017.03563619656,1682.13152161981,2057.64662347308,1690.12412670565,1026.0714182971,1278.86162821874,1329.67773162289,1953.52116682698,1373.72278970714,1555.88805117639,1182.0992705977,1622.16987510363,1427.93918703557,864.227955414554,1830.07408573548,0,27.4010533222669,230.087888107666,906.925648220478,3529.784158441,2911.47465029231,3647.9226819095,1432.04630130423,5829.49110938123,2189.75268605384,1945.83919562379,1357.89120736835,918.7333913474,347.607505283362,89.0912185619834,7.23606797749979,39,10,17,3,2,7,6,15,6,14,13,8,2
mountains_20081106_00094.jpg,2398.7142032429,1763.82301211547,1356.51643379647,1000.13996836597,698.689790293883,907.572165378847,1091.31845067946,1778.14896943922,790.678688202683,908.904449428817,940.656635038576,700.111807852814,1698.07383969089,1896.31010971343,1436.7079594992,1738.47950388581,0,0,0,615.200120237196,2716.64622527616,5112.03671625802,979.535053332317,1571.50487820852,6045.13175408684,2252.88079813839,1280.72955249745,900.731362133752,401.059447869593,104.813587363649,9.57649122254147,0,9,1,1,0,1,2,2,3,1,3,1,0,0
mountains_20081106_00096.jpg,1215.07103047206,650.851844487378,777.886096659904,395.56113606035,406.197716256603,385.54214222157,1112.32729409413,1048.07162151933,494.063507760953,377.164674808417,316.072811969153,599.796974471766,1224.95638669298,760.519414438663,816.95453205169,1005.9805795777,0,11.7046999107196,54.2219698605488,459.758852599772,1358.34955484987,3080.09858208785,310.684839542877,716.690382919689,3352.86674717277,1244.28051023166,535.334960919994,382.108364749342,377.013529982738,83.791646435027,13.8770543022872,2.23606797749979,17,2,4,3,0,4,3,6,4,3,6,0,0
offices_00114.jpg,6681.00931529447,297.711213732024,631.536992046566,1732.17882927575,5440.81847357063,601.36411048382,380.579816238286,891.430469754782,5634.78400978644,1070.66567627747,1244.48670482387,438.647758441512,378.477584446821,490.842096493263,575.714205469862,5048.01118465709,101.635919145006,642.333522544045,1789.91827557809,3149.75589875206,5937.9538193367,3537.05178282974,1497.98000221069,0,9644.90013338986,2982.87515961619,1503.05595098547,1360.79029642842,670.073893906198,425.227683232342,68.2918892754734,1.4142135623731,152,31,28,17,3,20,10,23,28,54,69,22,5
