ImageName,ori_1,ori_2,ori_3,ori_4,ori_5,ori_6,ori_7,ori_8,len_1,len_2,len_3,len_4,len_5,len_6,len_7,len_8,curv_1,curv_2,curv_3,curv_4,curv_5,curv_6,curv_7,curv_8,juncType_Arrow,juncType_L,juncType_Star,juncType_T,juncType_X,juncType_Y,juncAng_1,juncAng_2,juncAng_3,juncAng_4,juncAng_5,juncAng_6,juncAng_7,juncAng_8
beaches_00452.jpg,3774.11700607591,521.187893216407,79.1299984057868,62.9376925716511,146.07374873348,33.6423383944935,51.7695526217005,275.452537942054,21.128990204492,0,122.502695942661,238.307375838608,406.079997908686,637.957606215033,1060.07654748094,2458.25755437107,3008.41912409556,3987.54777049822,4354.9297591198,4659.89888198323,4818.57765839641,4902.42274232124,4942.89655439911,4944.31076796149,0,0,0,3,4,2,4,0,0,5,0,0,0,0
beaches_00471.jpg,10630.4690290536,2139.08819877606,2405.63201006917,2062.74773076046,2497.13761156489,2044.98224760382,2646.24786363935,1846.84503252419,33.8192718118199,497.470909202399,2259.5961337181,5880.81506492485,5726.10158727804,5348.36946152339,2665.22416813129,3861.7531274016,12189.5630691154,14680.4066768488,18468.2841876264,21779.9669881731,24587.4715681226,25766.2655006499,26212.7400606724,26273.1497239915,13,7,7,189,20,42,26,64,63,102,19,2,1,1
beaches_00488.jpg,5614.19065646337,1385.19327073636,367.091219036306,137.052840781107,272.56029972841,183.032225181417,213.312401324479,685.483578194528,8.09901951359278,138.75176549191,472.762626407137,679.58610994098,1239.11262075887,1527.69708085802,1642.66585353437,3149.2414149411,2950.09978286637,4549.79979218203,5808.88595979247,7170.64011986063,8094.02842393329,8594.31266436272,8818.63699687967,8857.91649144598,2,2,1,24,0,2,2,2,7,19,0,0,1,0
beaches_00490.jpg,7531.99569640695,1630.97154627565,1008.74229386665,657.144429839711,1392.34515828725,1002.40445060203,1508.60458934265,3691.30423212428,14.3416602007121,249.465579363731,995.70816005214,3601.55428426903,4469.32849314554,4370.33700226506,2491.43766144988,2231.33955599909,5502.73205950232,8592.35520550322,11738.6213015844,15144.3619510007,17179.0478378864,18156.1521839041,18412.350119085,18423.5123967452,9,2,7,96,14,27,21,17,44,60,12,1,0,0
beaches_00491.jpg,5506.80281078391,862.095253410165,554.303785645223,262.13895022357,376.651586172005,92.409520537134,301.622463378323,1145.1217337351,102.049875621121,224.723903315024,621.987248031646,1118.10951386141,493.708846307843,983.157515882518,1483.09534460341,4074.31385626246,4553.06142107283,5982.44303824711,7450.72883934108,8501.15717508147,8978.06964871883,9087.40733500272,9099.14610388543,9101.14610388543,0,0,0,18,0,0,0,0,0,18,0,0,0,0
beaches_00503.jpg,3595.88255439227,538.772955199723,84.0651199658752,65.4005686245182,26.0553851381374,69.1386253666023,221.217037571546,811.201361652667,456.264310313142,457.267705209532,171.026313764871,278.571725412617,1376.00235002358,0,0,2672.60120318759,2514.93715449483,3715.42841507509,4173.92218146868,4577.78428596361,4903.24752203913,5156.35311884836,5301.1024157581,5411.73360791134,0,1,0,3,1,2,1,0,3,1,1,0,0,1
beaches_00565.jpg,3941.41850999771,1315.96007584556,2200.8304351684,342.334558482867,323.873226938965,398.050684027686,605.552303073023,2193.66422422957,37.411097075259,200.694275980119,822.567807268903,2425.52139358366,2755.75104390032,2213.23006566547,779.828565225282,2086.67976906476,4971.06376179084,6747.3825090318,8296.34276373331,9557.48595868355,10401.3231149103,11019.9881153884,11257.1118100236,11321.6840177638,1,0,0,45,6,10,6,14,21,18,2,1,0,0
beaches_00568.jpg,5206.31959314602,708.186345714202,337.891397749023,322.878011117118,431.284120393284,249.507951330916,294.401844005295,1071.21549961152,157.461701132822,227.006864356795,141.068965225991,752.460117470588,1527.45575136814,1296.87696385734,2148.71381472551,2370.6405849302,4725.97500797359,6094.01250517782,7120.36752176218,7761.13070363815,8218.93357169441,8471.42975616227,8593.03987982947,8621.68476306739,0,2,0,3,1,1,1,0,2,2,1,1,0,0
beaches_00575.jpg,9580.07076053157,1738.88300273789,808.932963661434,431.408819384657,281.89849866707,229.92090989108,633.906896259424,1438.75167828247,22.2360679774998,311.083117650144,550.380141902113,2708.00734749714,3789.35332089522,2529.10379020984,2010.68206518402,3222.92767809962,6876.83158035063,9184.19875034833,11762.4878698631,13726.8102469017,14565.6861094781,15066.1387492578,15136.3013934606,15143.7735294156,9,35,3,55,10,43,18,21,41,46,19,3,3,4
beaches_00581.jpg,6853.17537161897,445.72950836259,425.030567598154,256.262653806499,1474.86772388027,575.192924807084,589.108186072794,1984.96919381637,145.786965174667,342.210968616221,537.183559924966,1155.54411595484,1929.15416817425,2483.63556888236,2569.15756255706,3441.66322067838,6685.78422834134,8640.06162648712,10054.931033786,10926.261472111,12173.6366056845,12568.5683010271,12603.3361299627,12604.3361299627,3,1,1,34,11,1,15,6,5,22,2,0,0,1
beaches_20081106_00009.jpg,5145.88170335041,1941.50942053352,1544.45292613429,1465.90968405739,3645.01044817493,1602.54131601183,1501.45199620729,1605.22377917134,188.17845320914,535.546813573417,1712.75137285833,4320.9902886832,4100.33694045256,817.13782020831,1109.12681280867,5667.91277184739,7833.93157622753,11499.0824947716,14046.8482213816,16294.5365407869,17876.188761794,18314.1885459987,18441.3468600258,18451.981273641,7,2,3,120,15,10,24,17,25,86,5,0,0,0
beaches_20081106_00015.jpg,2931.11555462658,824.479792160516,2475.5330858262,4775.36960209303,5349.59076015465,3222.2817585564,1993.31549622492,802.49427350577,335.130404741668,339.744935289814,1973.84786512802,5027.98140323116,4734.21311344039,2561.67731247305,3836.91062527927,3564.6746635647,13428.6575825652,15932.2024978042,20308.4221587917,22009.94673479,22343.845298205,22373.1803231481,22373.1803231481,22374.1803231481,3,6,10,47,17,1,38,9,12,24,0,0,0,1
beaches_20081106_00021.jpg,5290.72993218072,1951.76023860748,587.291940432307,354.021726496008,439.291579637274,398.388637363829,267.251004033247,923.702357785045,65.497365151261,89.4420883463063,619.307013032689,1794.72316072503,1798.75682530789,2414.44919316672,1521.95689196957,1908.30487883645,4547.19597991029,6089.0238620497,7846.01330581337,9045.93020297179,9840.51743870349,10152.9985645281,10206.787134996,10212.4374165359,2,1,1,13,2,3,6,3,6,7,0,0,0,0
beaches_20081106_00047.jpg,7703.2240919107,1509.28051921906,749.241554788297,310.538613257584,1935.24390826391,132.948898707046,642.471910196671,972.659914267901,192.573302840356,408.741021702261,1001.82777304395,2693.26094208445,2536.98553454642,1437.91652943558,3179.50636911571,2504.79793784245,6908.6819276892,9672.83943511444,11490.4896186786,13103.7638623063,13818.3643850483,13929.0329193886,13952.6094106112,13955.6094106112,4,3,5,73,20,9,17,13,22,58,3,0,0,1
beaches_20081106_00048.jpg,4792.53888086012,1387.61885444172,910.559358568955,1435.32246113965,2812.55422269641,1457.00709182425,910.424964337793,1142.79581506803,30.3983456376682,306.712601964562,696.113012273001,1537.41129503768,3416.20194676837,4010.26813145014,3048.55648144952,1803.15983435599,6206.59428207381,8280.68924059611,9710.03702260575,11346.7923374049,13236.214227139,14425.3403716268,14811.717624159,14848.8216489369,7,13,5,133,20,12,28,17,20,110,10,1,2,2
beaches_20081106_00052.jpg,6087.83661056795,1088.77163696085,400.555971644833,347.052701126362,991.85404263569,292.32464160091,444.682778070863,1142.0999584854,81.3452307648281,223.525995766219,145.613896897129,676.18132425699,2487.24964371319,3005.09097890088,1586.13854811279,2590.03272268082,6986.67855906276,8026.95198741177,9018.99488224295,9882.41569693354,10508.06285156,10757.3264499304,10786.9357004057,10795.1783410929,0,4,0,13,2,3,2,0,4,12,2,1,1,0
beaches_20081106_00053.jpg,4284.95352202886,551.264020433663,415.857077869101,465.767479184156,902.162970867941,643.450487740416,625.031002995352,2958.86290976255,10,84.6101117602779,540.970828989432,1803.14256911534,2471.75985882681,2259.47973503698,1353.32155032268,2324.0648168305,4934.73210827044,6345.16827990331,7746.81125502625,9018.72335474288,10064.7309000467,10695.6949677902,10826.9909854097,10847.349470882,3,2,4,25,8,3,16,5,8,16,0,0,0,0
beaches_20081106_00066.jpg,5587.50662841033,1339.91768105279,1253.60292285025,1361.48849747849,1401.66833592394,735.558199634754,1391.45118580605,2767.41106532489,78.943137049026,286.0160938653,566.096265290248,1600.27401274175,3436.42852780414,2400.84247170158,5913.77397503405,1556.23003299539,7033.55039509841,9190.65199083937,11102.8453930814,12679.7011412736,14154.9840039582,15371.3278780861,15734.0124128659,15838.6045164815,4,13,1,47,11,2,10,11,21,25,2,3,3,3
beaches_20081106_00074.jpg,11426.9758015203,372.51548241194,102.988118162008,102.002887929703,67.3399161783144,83.3020613914833,137.320673746342,998.43481972792,33,31.0622577482985,153.909173888324,401.648761998092,1583.7853296225,2090.49900617069,4128.60212784379,4868.37310379635,10769.7656232746,11775.7800549137,12629.3974707901,13055.683447823,13261.6928484709,13287.6436930905,13289.879761068,13290.879761068,1,0,0,4,0,1,0,0,4,2,0,0,0,0
city_00115.jpg,7902.27218944927,2774.47076026695,2504.71546890682,2953.32142313012,12664.0427001208,2101.74740244219,2504.32736525815,4548.12561677004,221.350293603256,1162.5253485298,3657.7783697136,9482.6083921501,9276.61116372092,7170.39128081837,4017.9808952585,2963.77718254979,18320.0019028879,25577.824802678,31222.6993530528,34960.2062852032,36990.9092034705,37693.2464342378,37941.7802856572,37953.0229263443,17,20,34,418,121,42,111,59,109,334,26,4,6,3
city_00136.jpg,16106.3591833168,3907.58253457054,664.169703132791,977.90800870815,13438.7238106589,666.381953869554,782.588972860445,1329.62105819923,50.6701749821852,420.90939654519,3006.91329300328,8300.4303474237,10811.7665982777,7027.3716791235,4953.11349924569,3302.16023671523,20737.5704855296,27230.9733650023,32717.2209224587,36130.6218120904,37503.4565604901,37843.7340991569,37868.5067981917,37873.3352253164,35,16,73,531,185,28,182,31,56,571,24,3,0,1
city_00138.jpg,17128.4161551169,1939.11163263784,1903.28719927165,1748.12789346375,12363.1846999827,1606.07141275283,1510.2729719317,1827.26004397023,131.095736145328,1090.40982107444,5328.33636727914,7864.74586116578,9811.92376536309,8753.28502087333,4212.98484795631,2832.95058927023,15186.3655196368,21689.4203858946,29870.595160827,35474.362682399,39038.4119688017,39913.075683081,40016.3177955653,40025.7320091276,33,29,40,591,177,68,170,98,105,509,53,2,1,0
city_00140.jpg,5064.88307749032,1881.66657991391,1724.72939626009,1399.44789095338,6002.64381784075,1601.2778561876,1659.6125774264,1878.40634886376,67.316119300016,579.280047753246,3541.42989175802,5986.16219070629,4668.34656274237,1380.62369342927,3434.94058330022,1554.56845594678,7264.48545455903,11620.0477913144,15441.3764238577,18691.0804738225,20572.0407699742,21136.6967755509,21202.8391178115,21212.6675449362,25,29,11,173,44,29,51,39,58,132,20,5,3,3
city_00147.jpg,12907.043175409,2611.31979055785,2277.90575093461,1652.55331260321,16136.4144139308,732.599290847263,640.162992368609,2451.47785506925,292.030665312229,780.232517034718,1857.4840657386,5135.7156222928,10272.2974789494,9048.32735137134,6928.27961214459,5095.10926887695,26198.4409181409,31041.5092940408,35012.3007263134,38040.5340019571,39048.1748015018,39372.9558185881,39408.4765817206,39409.4765817206,10,16,12,444,73,36,63,61,55,375,29,3,3,2
city_00189.jpg,7578.88705024869,3292.36542020651,3074.78226776561,1983.64531474714,14386.3176994384,1354.18213685516,904.209867558831,1828.17751306265,53.2164743652515,403.567131919375,1297.02016588106,4835.42931733564,8702.51052707318,8731.11540921916,7752.02464164181,2627.68360244751,11138.4753536958,20273.9120210521,26684.9453224534,31486.1442743071,33695.1642437271,34315.4850353939,34394.7388427582,34402.567269883,28,10,13,281,106,58,80,68,96,211,32,7,2,0
city_00199.jpg,8062.30370628571,5127.94962356432,3061.13259884888,2613.73991914005,18584.8443499096,2317.98528522821,2098.4065068128,3401.01035808075,554.051623601564,2926.36091992636,6190.13385970741,10391.780478697,9514.36597934992,7967.32830755765,5432.21310640461,2291.13807262583,22181.6144483508,27737.6544639585,34014.9164115698,39781.309467266,43434.0617074743,44980.2874245102,45250.3723478703,45267.3723478703,50,26,67,859,119,105,168,96,327,552,73,7,3,0
city_00201.jpg,6671.77218913046,2174.80403708708,2505.25788302775,2592.26186848569,6647.64875579389,2384.12826169788,1189.68977937327,2054.74466328951,196.698797755172,1371.64087832087,4211.9694772143,8504.3090820854,7465.42268637868,2579.48767374305,516.729751154614,1374.04909123343,10691.4888964115,14709.9102257956,18299.9073603744,21245.6332412674,24045.6440501067,25820.34123221,26177.0718981109,26220.3074378855,31,10,30,325,38,49,59,79,109,190,38,3,4,1
city_00207.jpg,8836.66548396686,1965.4386439142,1703.84926114535,855.112004329865,11031.9088568693,1108.14039250225,1298.84863223238,1285.27537297969,302.546315729289,1709.43473721403,3227.64521448693,5024.58766957104,6386.69292743758,4895.98573075526,3787.09373366103,2751.25231908471,14165.8015514154,16493.8185107039,20399.7297390941,23990.6508631278,26487.5707188959,27856.8229944018,28081.5883664,28085.2386479399,40,27,22,454,73,61,53,68,117,382,44,9,1,3
city_00210.jpg,5920.13572784497,1813.00949608931,1394.46191984833,1536.02908447335,7302.3486219202,2321.04310319855,1716.5044426901,1500.7610714605,79.9562464300388,551.51602552353,2590.57379765884,5239.18568008891,6810.36108918684,4252.24701395103,2352.63799612576,1627.81561856035,10522.0536996943,14015.1574591596,17322.0826101773,20429.8685435081,22641.437002009,23354.6771219882,23501.2934675253,23504.2934675253,34,22,23,248,63,30,90,57,80,165,20,3,2,3
city_00218.jpg,9430.12813571544,1344.1400603475,966.827417175235,912.545239164409,9786.92235125251,883.091533808769,904.361777791099,1152.76890017999,247.721941937113,675.976592991568,3419.61423814109,5219.4274187584,7258.67783460798,4967.36176810061,1949.99303687344,1642.01258402474,12292.145394347,15249.5458387638,20372.5034236258,23526.6764491986,24928.0012288248,25333.4695126333,25371.7854154349,25380.7854154349,37,17,43,479,88,49,84,75,79,433,35,4,1,2
city_00219.jpg,10097.3207815694,2191.11943584633,648.405475901988,1026.34702760063,10316.775827673,800.692346711316,822.282742704035,2925.36454666693,41.7726990347453,322.764563580394,1902.32646960548,5855.98315480774,9534.50785595398,4452.07195770632,3133.31064441328,3585.57083957169,11827.0077857189,13794.5178735582,16538.5757654028,22640.906972657,26969.0591033206,28588.8112887628,28813.6513304241,28828.3081846736,25,15,20,403,80,58,71,36,73,387,21,8,5,0
city_00222.jpg,7405.79802202175,2309.68640785138,1222.04487350233,1488.40525859035,5270.66072714704,1349.64547151638,912.521679090464,1603.87450829348,69.4758664470205,487.98212138048,1120.36138090975,3889.78706323376,4528.51491495435,4923.07639217372,2152.43485993744,4391.00434897665,8387.06401765125,11435.3334617881,14879.4068051581,17789.7324820284,20068.4699661349,21372.7966395612,21557.4008800357,21562.6369480132,16,12,16,195,28,34,44,38,44,143,26,3,1,2
city_00231.jpg,6075.08492255977,2402.21279516595,2039.30261436397,2720.53791984513,10093.6440978143,2048.01605755009,1500.99885466807,3255.06968949016,97.7370697806702,687.745259068769,2398.95734890765,4885.22832974306,8077.87990908161,6253.78794023016,2801.49406920355,4932.03702544199,16090.3972914613,20948.1022221207,25117.0896814313,27707.8946806778,29521.9666067568,30059.4940994492,30127.4527378951,30134.8669514575,20,14,32,348,45,42,83,61,71,252,30,1,1,2
city_00232.jpg,13180.7617408365,1135.22306672706,501.881821065376,1409.79437201424,12384.8082567757,1881.3250049147,815.174133270547,951.472735414739,355.727550008044,1596.68209723428,4713.91974864204,8159.3314998677,9843.38867865661,2803.73053656412,2078.05061470282,2709.61040534319,11750.5321066879,15658.5582519856,22855.256284006,27555.6652161587,30750.0049936244,31927.8541340983,32247.2050630413,32260.4411310188,25,37,21,580,87,85,91,50,81,530,77,5,1,0
city_00234.jpg,15924.3647577999,3942.91015601464,1858.05444278551,1687.14917896394,16443.3869750334,784.060606522367,561.821290034321,3807.50269761764,119.73669927186,1130.74266457985,4527.36619838424,7691.77273153194,10126.4640911644,11167.109480001,7574.2100601778,2671.84817966053,28069.020189993,33134.4549129532,37014.4110186747,41141.1564704341,43408.325027235,44771.521081938,45003.2501047717,45009.2501047717,27,18,96,659,135,47,198,73,173,492,40,2,1,3
city_00272.jpg,8126.67896245026,868.67698522364,713.193801710956,925.376896552321,4897.69124033706,1165.81213096347,585.023229840565,1875.46932106411,66.82517641644,341.787362114866,1279.15780771749,3159.11669929281,4935.87899060306,3781.31084144307,2538.43971725007,3055.40597330456,9346.09216952381,12322.3763265396,14675.4063765607,16814.4612305319,18391.7709282651,19046.0535879385,19145.6865001649,19157.9225681424,15,5,27,170,22,32,42,31,54,123,16,3,0,2
city_00281.jpg,6478.78636477796,2491.29648799777,616.396759947121,628.28032226204,7959.12236858774,528.13469448893,302.062024627007,1400.06049122841,72.6656212617375,336.242331722561,1263.25496292662,3626.44146173741,4995.73895988494,5405.21306056844,4149.32229698864,555.260818826629,8793.64737228628,12619.4083100056,15164.899113391,17558.5269586299,19306.7450948444,20192.001060278,20376.4826596675,20404.139513917,22,10,40,268,80,38,112,36,64,214,26,4,1,1
city_00292.jpg,6850.15325338113,2934.51190499939,1396.75423053686,985.543978708596,8975.47967872804,789.217395631349,1076.97163429358,2472.11303349707,53.7359949320985,332.850519244276,1277.0104397406,3194.41830553873,5506.00553188449,5771.22316354121,4859.04963706654,4486.45151782806,13944.1701903532,18557.8449658169,22174.2315477846,24355.1692039079,25246.295241156,25447.8260010058,25476.3308962136,25480.745109776,24,30,13,238,89,18,57,53,63,201,21,4,4,9
