ImageName,ori_1,ori_2,ori_3,ori_4,ori_5,ori_6,ori_7,ori_8,len_1,len_2,len_3,len_4,len_5,len_6,len_7,len_8,curv_1,curv_2,curv_3,curv_4,curv_5,curv_6,curv_7,curv_8,juncType_Arrow,juncType_T,juncType_X,juncType_Y,juncAngle_1,juncAngle_2,juncAngle_3,juncAngle_4,juncAngle_5,juncAngle_6,juncAngle_7,juncAngle_8
highways_00549.jpg,11288.2741272586,2092.11468100724,2384.66733971905,4353.1354000011,5556.67811347753,1496.82017271439,809.908321575404,2050.08373407592,271.78243806484,1379.34188157026,5157.64038212666,10781.1925704856,10492.9175421896,1948.80707539227,0,0,15489.6566940158,4031.77134102781,5092.12702359632,3986.0086577022,1245.83206248699,186.286111000165,0,0,18,395,14,34,48,55,81,258,29,1,1,0
highways_00554.jpg,5404.51828624209,3653.03929903319,1915.95478354124,495.571398432627,2978.72253947628,335.65685199274,1743.06083180285,3725.18309952988,151.885856115107,536.136378135704,1743.05705419697,3309.56222725894,3984.13370526132,8377.6037705226,2149.32809856024,0,12444.5628737994,2801.69069132957,2143.13301212044,1578.00732514018,908.561860436035,346.872078620331,26.4650350425398,2.41421356237309,1,209,27,11,37,26,74,121,6,1,0,1
highways_00555.jpg,4980.42566672925,2449.16202939011,1402.95742869615,1065.06122913345,4312.92047971164,1285.30318840903,1315.56245996789,2109.4959339367,10.1622776601684,335.812850499815,1344.46427938964,5211.01100012404,4044.13776715692,4656.3387607212,3318.96148042244,0,11287.9285443591,2849.41188545113,2420.21606188482,1692.56501435994,560.649570870488,96.068711871188,10.634413615168,3.41421356237309,9,170,58,20,55,31,43,129,14,1,0,0
highways_00577.jpg,7291.8038636393,797.31673156049,845.777061563078,2800.75004566394,902.14486964987,2681.5993605005,2272.02634224277,1510.69679049692,0,51.0048017200173,161.449833459495,1935.66890542843,5854.78302664795,8659.1034886876,2440.10500937339,0,11810.0425700299,4298.09136350487,1836.88527348715,942.729549069533,193.495827632755,14.8704815926677,6,0,6,26,6,7,9,4,14,17,5,0,0,0
highways_00585.jpg,4514.93829039978,939.791565103022,281.751641757158,437.724403252822,1998.25292944681,490.500943943347,1223.25684007887,3361.12265765672,3.60555127546399,220.876462760719,359.012895024114,2219.0542531887,3242.89376043908,3574.30373881038,3627.59261014006,0,8267.16201753127,1575.30275105013,1561.32391226111,1377.86618070057,422.756803529202,39.9276065662439,1,2,2,53,38,4,28,7,13,58,0,0,0,0
highways_00600.jpg,7732.86793600077,1886.38168677396,216.862363263488,224.313652513946,934.34837802885,149.729423434893,579.67665502849,579.705485743194,74.8460065836226,428.376938410677,679.605542364588,1385.68438437889,2763.36282781958,2969.89790022813,4002.11198100211,0,9045.15078151455,1705.03326443151,819.010522861948,364.330562787753,297.587750157091,65.1224174948725,6.23606797749979,1.4142135623731,13,130,14,3,21,23,13,119,3,1,0,1
highways_00616.jpg,4259.4624375625,2186.69680804286,530.768922522174,120.157649363203,329.442308841156,307.252848350958,823.959862963128,1850.79189697187,5.06449510224598,36.8219789317369,336.397823770718,2189.77933143525,1481.06709354628,5539.04340099175,820.358610839862,0,7196.61522454976,1660.57037906458,980.584634650845,451.376062080235,99.4507694467704,18.5214512632858,1.4142135623731,0,0,9,1,0,3,0,2,6,2,0,0,0
highways_20081106_00024.jpg,6732.72513432057,1452.65884981679,1009.59296965478,1498.97589329761,5377.66734771805,2238.3112322608,939.645269998917,1068.55096112024,0,76.8772790679306,1210.68979368738,4929.28730786922,7171.77888671602,5908.94033380997,1020.55405703724,0,9756.43099713273,4547.77788953184,3189.45969743228,2026.66652102478,718.654920976731,73.1376320894064,6,0,11,153,61,23,48,43,52,101,19,0,1,0
highways_20081106_00047.jpg,4767.16521398248,976.179257424738,531.062089826079,616.866454106254,2616.79523279427,1818.23888191176,1354.0836724434,6234.23021877174,213.718835281476,373.91221254286,1364.71623684084,3629.29804596208,3266.72191373313,5502.41511224887,4563.83866465145,0,9929.72811857337,2760.51514761804,2945.37451191779,1972.1029113298,978.955469704838,301.586376644505,25.3584854723723,1,5,92,33,11,19,15,26,82,8,2,0,0
highways_20081106_00063.jpg,4366.08030984564,343.390079769901,782.58516368144,413.120776382857,2255.14232667199,320.563828705282,1024.94302604379,699.80793630204,0,219.593028697072,1558.01017134726,1379.27825681548,2886.01003947791,3579.64686239199,583.095088673233,0,6914.36238738733,1327.44154633407,1025.94993884529,638.032240718674,260.281966009528,34.5653681080495,4,1,3,140,71,5,30,42,55,95,5,1,0,0
highways_20081106_00088.jpg,4779.31813399192,2170.18216011426,3391.49850004309,2024.01779206752,3635.68156002333,2530.4304225069,2037.59374050792,2443.77758025442,4.12310562561766,96.2008312668727,1408.05172400668,5638.9309893156,5536.03593304358,7108.9009787344,3220.2563275166,0,9735.80088192006,4824.74815583576,4463.51958726849,3182.68534556211,715.206105570924,84.303745374503,5.23606797749979,1,15,128,17,16,15,28,56,73,10,1,1,0
highways_20081106_00091.jpg,7580.22940788064,1968.17822825271,1430.30004713669,1203.30626733053,1533.11097680308,754.557990601887,3618.75246887068,2248.92601404101,0,43.5853267875073,1121.97149846435,2346.81220893961,6124.39576574191,6006.21315552014,2386.63495453937,2307.74849092434,10157.8001564574,4067.09242506494,3571.76745746674,1927.88414356257,547.350412283974,65.4668060816029,0,0,11,65,14,16,15,13,29,44,9,1,1,0
highways_20081106_00093.jpg,4072.49147624184,2244.70573527488,1980.01181530342,1494.3696229896,1646.24252784373,1373.03179549068,1280.54433914849,4260.82502954944,0,114.132425311955,619.832567226934,2969.64852387375,5489.60128680641,5969.61858625845,3189.38895236458,0,11379.2089380214,3062.00732120146,2410.18184395251,1074.09380275527,389.137053360808,37.5933825506727,0,0,3,92,9,3,8,13,35,51,4,3,0,1
highways_20081106_00094.jpg,4046.86530313071,3202.0998977573,2501.92782372644,2239.83377968684,3674.27226350124,3605.09809596179,1759.33454658017,4007.65921983717,0,114.477186116796,777.163066203116,3946.53698423208,5232.8855920503,11211.2261362501,3754.80196532928,0,17714.9671447418,3470.05402920511,2171.06393214024,1201.12294136187,427.361431469356,50.5214512632858,2,0,5,131,16,7,27,19,46,73,5,2,0,1
highways_20081106_00096.jpg,6452.2867514817,4358.96381983899,1392.29438019272,1376.63734475358,10939.1825922558,1641.6451379006,1897.69371038616,1992.4780695175,185.45011905448,1811.33718114368,4895.07059935381,9314.9693371368,9768.38272085508,4075.97184878322,0,0,18543.6161616687,3860.61857875276,3396.37626517552,2766.00189408764,1128.41398331404,337.204078708831,18.9508446196187,0,9,350,52,35,69,48,84,241,24,3,2,0
highways_20081106_00098.jpg,3503.26251722921,2127.6020737545,2222.04512734748,1290.76117681019,3069.07649035203,819.788581922063,2137.60340116507,842.019147127843,23.816653826392,482.479749793734,994.855700269464,3363.89712175861,5215.24710973644,5342.77409478568,589.088085538073,0,9395.90811475781,2468.24223017188,2168.99033220303,1245.03107195828,621.98814586361,109.76255277627,2.23606797749979,0,3,74,43,7,22,27,25,56,5,1,2,0
highways_20081106_00100.jpg,5779.75072024847,6217.14146837742,1798.04369136367,4160.35473216706,4247.80786134593,3019.59817926571,1851.51566322367,4043.45552787563,169.121798965276,981.427384347585,2772.89114944934,4727.28245830831,7390.71431890739,7329.84099141224,7746.38974247741,0,16214.733767413,5358.53210067512,4448.08893246645,3242.4016564461,1593.8163143506,249.386868583822,10.7082039324994,0,22,191,76,32,37,32,66,177,22,6,2,4
mountains_00104.jpg,1150.14710118811,797.267757370168,1333.69760500234,1151.88384672655,1387.53418707803,2153.20592254086,1588.26494588629,976.360106533006,0,9.89949493661167,85.8697523612856,1638.52025095438,2988.34876698316,2938.47545737482,1335.19458116637,1542.05316854872,4340.97546980988,2254.4919167364,1977.09098439812,1417.60154436784,511.589273100123,34.3762159354886,2.23606797749979,0,2,11,0,4,1,6,3,7,3,0,0,0
mountains_00105.jpg,1431.65235368478,1371.66743046731,704.69905094355,567.121355387864,341.238745450886,404.540976271829,669.944556296915,818.092492894594,0,0,112.242332777219,1286.10576387975,2525.93983610748,1729.65697761626,655.012051017019,0,2967.7147056852,1718.04080638342,1076.6106537042,433.079042784914,107.511752839996,6,0,0,0,3,0,1,0,1,2,1,1,0,0,0
mountains_00106.jpg,915.409702015861,781.340565983403,479.418618782508,909.828153831365,970.358105641931,823.091540456058,1456.97822747985,1616.85860230007,0,0,58.7155266206908,982.083853399911,1616.71265968046,905.563040543114,2100.4385633732,2289.76987287367,4548.14650757316,1127.19618220468,826.502649243395,957.60663031542,430.42338873262,59.4081584217819,4,0,0,10,5,1,3,3,2,9,0,0,0,0
mountains_00107.jpg,533.924984489562,1326.98510314879,1565.42797741932,1405.45959847911,568.146250380689,247.467272797181,747.731632038282,1290.44387150287,0,0,28.6356421265527,816.828553899392,4753.20843918901,2086.91405504083,0,0,6093.55079190708,1094.50714995827,328.508663107661,145.897865523274,17.1315149745911,5.99070478491457,0,0,2,11,6,4,4,10,4,3,2,0,0,0
mountains_00108.jpg,1097.88694723853,1148.05773587468,965.803314961042,685.0229140922,598.934979360208,688.498841544092,995.472024428104,1867.26772764011,0,4.24264068711928,179.724707506373,1934.54166548962,2596.29662115072,1052.97039657486,2279.16845373028,0,5760.65846937114,1460.768543371,529.299829293014,215.158500722264,78.6449288191714,0,2.41421356237309,0,3,23,8,7,8,9,14,9,6,0,0,1
mountains_00125.jpg,3323.50261189611,2211.20807966758,1167.17306902357,301.898271817857,466.942741415734,372.524928032235,1068.21540325068,1413.05042575188,0,0,161.080833884919,746.67528535745,3402.85814333606,3619.88992749122,841.082383592611,1552.92895719339,7108.55005496383,1592.08192637311,905.94513221473,545.595314960503,150.427532845275,18.6795015207003,3.23606797749979,0,1,11,8,0,4,8,6,2,0,0,0,0
mountains_00163.jpg,1531.34671668199,664.009747546653,693.660244320155,1704.75699312174,1535.39857592234,1665.11898182769,390.939953221368,609.961483238156,0,0,0,414.897930545701,2423.91711033567,3669.03573308512,2287.34192191359,0,7577.98116818568,1126.50353665009,84.274012644105,3.60555127546399,2.82842712474619,0,0,0,0,2,2,0,0,3,0,1,0,0,0,0
mountains_00168.jpg,776.34131739134,616.666544311174,1012.75903139082,1483.59373902238,2003.48708763969,1607.66412357998,1797.55567576633,1036.51886952214,0,0,170.597966504007,1956.74310348691,3300.73494686284,899.117813107048,1825.30358865837,2182.08897000467,5370.60363763532,2403.30053222663,1357.76516283315,729.102091210257,380.286197192179,84.1238491790219,9.40491834728767,0,2,22,3,6,4,7,9,14,1,0,0,0
mountains_00178.jpg,5917.81342692012,1807.46641970256,657.909229440103,239.079017502858,427.496432668382,524.869925367913,504.322298200792,848.884679756575,0,28.7334331287607,504.627521050096,2013.15017009609,1539.74611966913,1660.7218064248,5180.86237919043,0,8872.10457448072,1128.62735452417,513.056938425603,274.685340155288,118.195489170364,17.5214512632858,3.65028153987288,0,3,19,6,2,7,2,9,11,1,0,0,1
mountains_00195.jpg,1221.45718195601,1559.63302270299,1370.01440391071,548.602310688361,393.327230720229,997.590028642856,665.982485821089,751.976058064422,0,19.1154271869732,47.9202845622513,912.805289432119,2604.0767611302,2278.82243075286,1645.84252944226,0,4977.60811179099,1341.97837037955,617.508155796341,414.20353618682,147.073445802041,7.21110255092798,3,0,2,20,3,1,1,13,4,9,1,0,0,0
mountains_00198.jpg,367.294105357039,1760.56391527219,713.003193559486,387.656365752239,843.675990747853,574.118265982511,723.592046217729,483.964402835643,0,0,0,559.267446087903,2700.62994945116,1630.92134615618,963.049544029438,0,5059.17127907606,623.397065744687,161.101901876759,10.1980390271856,0,0,0,0,1,6,4,0,1,4,2,4,0,0,0,0
mountains_00215.jpg,1498.66980393956,1738.1015474781,1381.48137450203,504.185693174627,321.984399265332,303.599780673059,1677.96334299739,1206.17900221637,0,0,179.071026397155,1705.31590483889,2313.9770436813,2962.3614933471,1471.43947598204,0,6709.57272876436,1201.71280848484,349.416492035547,231.045584341778,114.440148452871,25.9771821670752,0,0,1,23,2,2,5,10,8,4,2,0,0,0
mountains_00216.jpg,1722.09792529222,3383.43163210608,1701.6910528727,824.375484259978,405.084063575374,277.05323729471,554.94260018252,1523.28277916647,0,51.09159254015,516.327238072511,3167.68073978951,4069.01422392977,2003.05780745211,584.787172966007,0,7875.6118302894,1593.22699966006,644.530976226769,247.427144051749,31.1618245220704,0,0,0,5,60,4,5,9,23,22,20,1,0,0,1
mountains_00220.jpg,1071.65085765205,866.886790495718,960.015780031188,1611.65684979414,1249.08351339081,635.797866803081,919.599936597157,1060.41764780005,0,0,137.054159935928,1712.01845196181,3091.79148092292,1490.58390796993,1943.66124177361,0,5539.14803684976,1541.91268585401,596.30816791812,466.901638080867,188.26253850826,40.5761753531709,2,0,0,16,12,6,10,7,6,11,3,0,0,0
mountains_00223.jpg,1012.81095087069,2346.65638015486,1549.11608896646,1041.95844383923,553.01538743804,329.183981729725,576.04480417441,464.484422891043,0,6.40312423743285,288.804253084124,1621.57733096341,3565.46431072365,2391.02144105584,0,0,6605.31163790439,887.676211846569,301.591382647581,59.8586403033472,18.8325873625676,0,0,0,4,15,1,2,2,8,10,3,0,0,2,0
mountains_00228.jpg,3968.57525544261,1822.60713634521,1175.67424468974,740.040686493724,526.150235388564,275.873144566232,507.945212296472,1784.65519517417,3,10.0498756211209,367.068939513828,2302.25506448648,2823.87206780443,4608.82001686571,686.455146105151,0,6519.14864813726,2033.13840796073,1225.84572936832,743.86787651905,221.041992882214,55.2423875516525,3.23606797749979,0,3,23,3,4,6,7,9,12,1,0,0,0
mountains_00230.jpg,2000.32195741964,4195.18544959138,576.227005577885,187.618275213971,24.1867732448956,366.52869525364,1169.64585121191,2138.2596957432,0,10.3851648071345,132.499857723554,909.29431736643,3024.83661435571,4477.30454756502,2103.65320143866,0,8988.33378316886,1333.60258496624,285.103582089297,35.5913853945393,15.3423676375791,0,0,0,0,22,3,1,3,10,8,5,0,0,1,2
mountains_00238.jpg,2043.15296549198,907.326854918168,710.818848733227,520.789297015508,1364.65393290543,444.632869324983,972.803534609368,1426.9772265437,0,27.4275329390473,564.89081747167,2102.74120913577,2498.08081028331,1558.35632881093,1639.65883090164,0,4389.31373117993,1629.24067457483,1281.42169615463,773.420518144037,286.272733347076,25.2501081643675,5.23606797749979,1,8,25,16,4,8,14,15,15,3,0,2,2
mountains_00256.jpg,3292.25621381154,1164.14128270604,976.171112704442,711.024340408598,1035.50656629743,748.136682872793,959.224541357516,1073.51558394327,0,11,348.766153295716,1844.74259610561,2821.2934986633,2193.43180382038,2740.74227221664,0,7096.92479024185,1522.98545742411,679.724542302988,439.998867878701,182.904289225447,37.4383770285529,0,0,2,25,0,3,8,3,9,10,1,0,1,1
mountains_00257.jpg,1199.19978540546,615.678100995459,1542.99283123885,1432.02128817347,2588.80612160441,1753.56867280788,1827.12625054763,1013.00960913063,0,20.3398014455222,230.357513747816,1641.37758022687,4608.75945765519,3880.07200822955,1591.49629859884,0,6376.11953330693,2341.67638444057,1571.71803472141,977.034690877045,568.266031667393,123.953571275275,13.634413615168,0,4,25,3,2,5,4,16,13,2,0,1,0
mountains_00262.jpg,1262.859899694,1083.70804016857,1469.83558050452,597.493641172826,309.772687053258,450.883198804291,968.740338602635,945.766438443639,0,22,132.380273186922,623.858981035193,2026.58757630877,2285.249871063,1998.98312284986,0,4437.17072133918,1274.07890489404,776.291787610946,415.052087066514,179.624704280092,6.84161925296378,0,0,1,7,2,3,3,0,5,6,0,1,0,0
mountains_00265.jpg,1916.721229759,1638.44575673689,1029.26562283634,652.797862286365,239.837003501805,492.775748455723,560.386384729478,899.981766372199,0,8,227.6567130273,1864.59122821756,1386.190272612,1417.08500583781,2526.68815498312,0,4137.71562592704,1738.94744873916,935.024419385578,399.191393162226,163.679945564824,48.2541962613014,7.39834563766817,0,2,12,3,2,3,8,3,3,2,2,1,2
mountains_00270.jpg,2356.4524259335,1305.01979750489,886.816253137779,565.704576639734,403.15855828206,581.870596098,1065.35010343993,1976.45341675359,0,21.5137305337919,573.134050118534,2275.33918890656,2530.05881121753,1378.84468306156,2361.9352639515,0,4410.8055713797,2816.77272044299,1356.35852398858,436.403531440016,110.717551602578,9.76782893563237,0,0,5,35,13,7,7,19,18,15,3,1,1,0
mountains_00282.jpg,785.504746242559,2332.1019712009,1247.49397394928,472.432430638297,91.296294410802,82.1880985003805,710.921316863177,1137.26747362037,0,0,15.1327459504216,894.587000162146,2368.60664503325,3580.87991427994,0,0,6476.06158613692,383.144719288842,0,0,0,0,0,0,0,7,0,1,1,6,0,1,0,0,0,0
mountains_00285.jpg,546.540579665873,767.556063204863,393.136497216772,569.170234504519,910.388530439269,952.718683700013,569.568615575452,681.539107903975,0,0,24.0416305603426,976.339055341651,3096.14849207643,1294.08913423231,0,0,4678.10135985038,672.252947384015,27.7918690213422,12.4721359549996,0,0,0,0,0,1,1,1,1,0,2,0,0,0,0,1
mountains_00287.jpg,1479.62970555123,2491.27297497846,1956.18235654928,2207.83589963839,3774.46075215369,1499.70328915927,646.184320783954,918.070868660353,0,88.5688119596361,537.21363035542,3742.25402824974,6691.99421351067,3913.30948339916,0,0,11576.9246083878,1783.80345651755,718.3873997327,554.727968964561,298.639086766438,37.0292199808274,2.82842712474619,1,3,85,64,6,28,48,36,58,1,0,1,3
